PartnerId,Status,ModifiedDate,CreatedDate,MCC,LocCity,LocZipCode,CorCity,CorZipCode,DCC,CASHBACK_A,DCCMarkup,DCCRebate,anon_Eid,anon_ContractEid,anon_Name
6,3,2015-03-31,2011-07-29,5499,Góra,56200,GÓRA,56200,N,0,350,1.000,a578bfa90057d6de40c1f8d3313909cb,966c5d4f3cafbed7652d4eeaeed303f6,df9dcf2ab2343d7e049c10e3134fb886
6,3,2015-03-31,2011-07-29,5921,SOSNOWIEC,41200,SOSNOWIEC,41200,N,0,350,1.000,b03fa093f9e4c372a38219851486a3fb,7ac64c742a3a0ae7438b44378e9aa821,bd5a3f1d6ef0be80e8ca7145955606cb
6,3,2015-03-31,2011-07-29,5921,Aleksandrów Łódzki,95070,ALEKSANDRÓW ŁÓDZKI,95070,N,0,350,1.000,dbab28b6c23698e9f7bb632c07813e42,611cafc58465f7789d96994382cdf747,fea2e749358502e393c4c7ed2c65edbf
6,3,2015-03-31,2011-12-07,4812,Lidzbark Warmiński,11100,LIDZBARK WARMIŃSKI,11100,N,0,350,1.000,804ec917f734d4b148e66dfea7470a86,53fe3f5efca3f15d994186ff0d399f5a,2adee4f249ad943af1e3185ff759677f
6,3,2015-03-31,2011-12-13,5541,Miastków Kościelny,08420,MIASTKÓW KOŚ.,08420,N,0,350,1.000,3393edf6263cbeed5d7c77646f4b32a4,3520d9801fc680f7d709ecff4de07c78,2cb4264c580d9a54176ba25f788d6d1c
6,3,2015-03-31,2011-12-13,5541,Miastków Kościelny,08420,MIASTKÓW KOŚ.,08420,N,0,350,1.000,ff73764de2214e6a91f55da1a7d424a3,3520d9801fc680f7d709ecff4de07c78,2cb4264c580d9a54176ba25f788d6d1c
6,3,2015-03-31,2011-12-01,4812,Częstochowa,42202,CZĘSTOCHOWA,42202,N,0,350,1.000,abe07c1a2880b5b226072b8f2a933b1e,5fcbc4b95daa57e04385090c45ea0801,c78c4f59ce7d10f7c7e4b4055a2533e3
6,3,2015-03-31,2014-05-15,5499,Łazisko,97200,Łazisko,97200,N,0,350,1.000,5c4ebb0f4d7b83e86bae44e28d229195,5103d8e8fffb8ddc03d856c6bc2c1835,981fbed203ebc80f37da309abca4b90e
6,3,2015-03-31,2012-12-04,5651,Poznań (Poznań-Nowe Miasto),61131,GĄDKI,62023,N,0,0,0.000,baa7fe70ac210a880c30df472ecab4c2,c4431a43dc918acec4ce3641a3171724,3b3dca50e8d0c94132914999418c54f0
6,3,2015-03-31,2012-04-18,5331,Jelcz-Laskowice,55220,POZNAŃ,60479,N,0,350,1.000,32ce5a07d4fae9e2737180e7c75d3265,9d58d4e5d2e1746e20f972f26253a79d,e9d4aae3388f015f0bfa19091c4e2706
6,3,2015-03-31,2012-05-11,5331,Pogórze,81198,POZNAŃ,60479,N,0,350,1.000,05e9b4c3baecf05bfe8568f0bba2df42,9d58d4e5d2e1746e20f972f26253a79d,e9d4aae3388f015f0bfa19091c4e2706
6,3,2015-03-31,2012-06-06,5331,Warszawa (Targówek),03352,POZNAŃ,60479,N,0,350,1.000,9ff03e536aa52b170328bead2da1b434,9d58d4e5d2e1746e20f972f26253a79d,e9d4aae3388f015f0bfa19091c4e2706
6,3,2015-03-31,2012-07-31,5331,Krynica-Zdrój,33380,POZNAŃ,60479,N,0,350,1.000,e0e7a296abaa6988690ee4a0ee5f4bec,9d58d4e5d2e1746e20f972f26253a79d,e9d4aae3388f015f0bfa19091c4e2706
6,3,2015-03-31,2012-10-11,5331,Koszalin,75453,POZNAŃ,60479,N,0,350,1.000,0c2d9871abc22f4f1b61a762424beffb,9d58d4e5d2e1746e20f972f26253a79d,e9d4aae3388f015f0bfa19091c4e2706
6,3,2015-03-31,2012-10-11,5331,Legnica,59220,POZNAŃ,60479,N,0,350,1.000,14b6ac57725ef399eaa0092b0915443f,9d58d4e5d2e1746e20f972f26253a79d,e9d4aae3388f015f0bfa19091c4e2706
6,3,2015-03-31,2012-10-11,5331,Katowice,40020,POZNAŃ,60479,N,0,350,1.000,1c3d4ba81a72d160a59520c32ccc5bf8,9d58d4e5d2e1746e20f972f26253a79d,e9d4aae3388f015f0bfa19091c4e2706
6,3,2015-03-31,2012-10-12,5331,Warszawa (Targówek),03352,POZNAŃ,60479,N,0,350,1.000,b852b8e6100d68ddbb06d077b0699d27,9d58d4e5d2e1746e20f972f26253a79d,e9d4aae3388f015f0bfa19091c4e2706
6,3,2015-03-31,2012-10-12,5331,Tychy,43100,POZNAŃ,60479,N,0,350,1.000,2fd245aa60113092333b46be7dd9c01c,9d58d4e5d2e1746e20f972f26253a79d,e9d4aae3388f015f0bfa19091c4e2706
6,3,2015-03-31,2012-10-15,5331,Gdańsk,80463,POZNAŃ,60479,N,0,350,1.000,24236e08e7c7153e2f4f2c8e8f539fc3,9d58d4e5d2e1746e20f972f26253a79d,e9d4aae3388f015f0bfa19091c4e2706
6,3,2015-03-31,2012-11-20,5331,Strzelno,88320,POZNAŃ,60479,N,0,350,1.000,6b749c2866dbf3a4d8dc6b9b803abf69,9d58d4e5d2e1746e20f972f26253a79d,e9d4aae3388f015f0bfa19091c4e2706
6,3,2015-03-31,2012-11-20,5331,Gdańsk,80180,POZNAŃ,60479,N,0,350,1.000,e4193c4e58cf4516ef5ffdac09418241,9d58d4e5d2e1746e20f972f26253a79d,e9d4aae3388f015f0bfa19091c4e2706
6,3,2015-03-31,2012-12-06,5331,Warszawa (Białołęka),03140,POZNAŃ,60479,N,0,350,1.000,1ee4190f0a1b42612a82f56a7064b204,9d58d4e5d2e1746e20f972f26253a79d,e9d4aae3388f015f0bfa19091c4e2706
6,3,2015-03-31,2013-02-18,5331,Legnica,59220,POZNAŃ,60479,N,0,350,1.000,90df8d230a50225cc5e168c138abd768,9d58d4e5d2e1746e20f972f26253a79d,e9d4aae3388f015f0bfa19091c4e2706
6,3,2015-03-31,2013-02-18,5331,Gdańsk,80334,POZNAŃ,60479,N,0,350,1.000,652442514143113e2616fb27bb66a5cd,9d58d4e5d2e1746e20f972f26253a79d,e9d4aae3388f015f0bfa19091c4e2706
6,3,2015-03-31,2013-03-04,5331,Jastrzębie-Zdrój,44335,POZNAŃ,60479,N,0,350,1.000,12b5ea9782810abd7642db81f24b2371,9d58d4e5d2e1746e20f972f26253a79d,e9d4aae3388f015f0bfa19091c4e2706
6,3,2015-03-31,2013-03-18,5331,Warszawa (Bielany),01771,POZNAŃ,60479,N,0,350,1.000,1282600c67a3bb219e81bf1d581ee9e0,9d58d4e5d2e1746e20f972f26253a79d,e9d4aae3388f015f0bfa19091c4e2706
6,3,2015-03-31,2013-03-18,5331,Kraków (Kraków-Podgórze),30334,POZNAŃ,60479,N,0,350,1.000,a35b69fc7b0144f0c1c1c8587e52301c,9d58d4e5d2e1746e20f972f26253a79d,e9d4aae3388f015f0bfa19091c4e2706
6,3,2015-03-31,2013-03-18,5331,BŁONIE,05870,POZNAŃ,60479,N,0,350,1.000,2e35f0642d16f4b5287ab078caf65ca9,9d58d4e5d2e1746e20f972f26253a79d,e9d4aae3388f015f0bfa19091c4e2706
6,3,2015-03-31,2013-03-18,5331,Warszawa (Białołęka),03140,POZNAŃ,60479,N,0,350,1.000,daab3873f87604231e9f4afbc032b2b4,9d58d4e5d2e1746e20f972f26253a79d,e9d4aae3388f015f0bfa19091c4e2706
6,3,2015-03-31,2013-03-18,5331,Kraków (Kraków-Podgórze),30348,POZNAŃ,60479,N,0,350,1.000,e20d1b75b71a72c846fa509e801d558b,9d58d4e5d2e1746e20f972f26253a79d,e9d4aae3388f015f0bfa19091c4e2706
6,3,2015-03-31,2013-03-18,5331,Tarnowskie Góry,42600,POZNAŃ,60479,N,0,350,1.000,b8d9615bbbf465b816dcfc9372e214be,9d58d4e5d2e1746e20f972f26253a79d,e9d4aae3388f015f0bfa19091c4e2706
6,3,2015-03-31,2013-03-18,5331,Rzeszów,35082,POZNAŃ,60479,N,0,350,1.000,14d5bdbebd7b6973eb877bc25c6e8a20,9d58d4e5d2e1746e20f972f26253a79d,e9d4aae3388f015f0bfa19091c4e2706
6,3,2015-03-31,2013-03-18,5331,Gdańsk,80180,POZNAŃ,60479,N,0,350,1.000,0029cb330a384487ed30584722649189,9d58d4e5d2e1746e20f972f26253a79d,e9d4aae3388f015f0bfa19091c4e2706
6,3,2015-03-31,2013-03-18,5331,MIECHÓW,32200,POZNAŃ,60479,N,0,350,1.000,69cb8732b894d81db90f3244427ec9c9,9d58d4e5d2e1746e20f972f26253a79d,e9d4aae3388f015f0bfa19091c4e2706
6,3,2015-03-31,2012-10-25,5499,Kielce,25825,KIELCE,25825,N,0,0,0.000,14121675fc996785bcaddf2dac0268fd,b17a1b7b398d154e3ba47f76aeb07178,33b80f807c2ccae41c577c0e7cf47bac
6,3,2015-03-31,2014-04-17,5499,Gdynia,81345,Gdynia,81601,N,0,350,1.000,091b1c2840b852331321ab5e1c2ef56b,e72e1a6e5e73435d95dd0eb42703314c,f07350ab82379d62453c64cc7036a72c
6,3,2015-03-31,2013-01-07,5331,Gdynia,81222,GDYNIA,81222,N,0,0,0.000,5443cb70ff6a0e19e5d4e99a2b751f85,2be9d49219b9f88d594ffe20c1dce86d,f0fb02ae28b4b0f88b985ffae8c5af01
6,3,2015-03-31,2013-01-07,5331,Rumia,84230,RUMIA,84230,N,0,0,0.000,b4f4513a243588c818cb11a80926a852,2be9d49219b9f88d594ffe20c1dce86d,fd003ad23f4729f87e94abe0645c853c
6,3,2015-03-31,2014-01-22,5331,Gdynia,81218,GDYNIA,81218,N,0,0,0.000,63a954193ddd93ac0ee7ee9d04fd85c9,2be9d49219b9f88d594ffe20c1dce86d,337abb611f6cb74edf2deba7ec40515c
6,3,2015-03-31,2011-07-29,5331,Golesze Duże,97320,WOLBÓRZ,97320,N,0,350,1.000,503bc8cf19bd2d76950d1415b0e3b33c,9b4766578184c062e232a7155604baa8,371e48c573108d667686938fe8b950cf
6,3,2015-03-31,2013-06-25,5691,Ustka,76270,USTKA,76270,N,0,350,1.000,61625c52c89ff1f9f15da1b5d6892b42,2c158b9b8ddc585beebdf86a639bbbc1,180d6fa0614f5b9e035b1440977451e1
6,3,2015-03-31,2014-05-22,5499,Wieleń,64234,Wieleń,64234,N,0,350,1.000,e21babc68b5f888917d00359c9d915ed,fa4a229868105bdeaf3567afe89480da,66cf8032b1ca912240d0052ff0d7f27b
6,3,2015-03-31,2011-07-29,4812,Błaszki,98235,BŁASZKI,98235,N,0,350,1.000,73a0444eef3850736d1dffa10c5805b4,f4d02d9f43c1263a0aa7ad1624c89312,f6511ea7a122ee60e7767e76249a30fe
6,3,2015-03-31,2011-07-29,5331,Strumiany,98260,BURZENIN,98260,N,0,350,1.000,29ed7ccda04369e53637e4b50fb42a2a,e30187baf701a4224758b0d2411fcd5f,8cbe542f40c855e21f67b4d79e24219e
6,3,2015-03-31,2011-12-20,4812,Kłobuck,42100,KŁOBUCK,42100,N,0,350,1.000,d34c84cba79b756abfa75258d927f1b9,1c89626fd5f3f6631ca3cb21454ac364,80bf7a0275c74b7db356e8121f7ebb39
6,3,2015-03-31,2012-10-25,5441,Luboń,62030,WĄGROWIEC,62100,N,0,0,0.000,cfa17c7f33526a6f4f133b3732b1d4ab,1a57cf66455d1356a98e95b6c94ff6d4,aed97757613e4bbc90e2834897f52814
6,3,2015-03-31,2012-11-20,5499,CHODZIEŻ,64800,WĄGROWIEC,62100,N,0,0,0.000,d52077dc008e3752128c7b297d5c6c0f,1a57cf66455d1356a98e95b6c94ff6d4,aed97757613e4bbc90e2834897f52814
6,3,2015-03-31,2014-04-25,5499,Przyjezierze,88324,Przyjezierze,88324,N,0,350,1.000,473490ea1e7db2c957d9b17a68d844ad,ee6b7645978e2defef72e83aacde1e3c,8d2abc65dfb1cd1b7180493de82c894a
6,3,2015-03-31,2012-07-19,5571,Poznań (Poznań-Stare Miasto),61655,POZNAŃ,61655,N,0,0,1.000,9713b8ca55d6f7821a01e9a0a7846d83,c46d1ca45c7724cd056d3101e7661704,65fb4d732a430b0a4e2d4c5e7a95ae24
6,3,2015-03-31,2013-07-05,5499,Leszno,64100,LESZNO,64100,N,0,350,1.000,364adfb91467654827050a3835bf4479,4c65b59d49416e7733f340f6c47f3537,c3cb70a45f3aa44ca044caaf50b48af6
6,3,2015-03-31,2011-12-28,4812,Janów Lubelski,23300,JANÓW LUBELSKI,23300,N,0,350,1.000,ce46cce130231fdd3be0bba78bd71436,da5f9d6b81dc2095837492d74a8650e2,f422c265b8e54607b7817a6043c428cd
6,3,2015-03-31,2011-12-28,4812,Janów Lubelski,23300,JANÓW LUBELSKI,23300,N,0,350,1.000,7bc83dd64495465b72d9dbb61d8cb45c,da5f9d6b81dc2095837492d74a8650e2,f422c265b8e54607b7817a6043c428cd
6,3,2015-03-31,2014-04-22,5499,CZĘSTOCHOWA,42200,CZĘSTOCHOWA,42200,N,0,350,1.000,340d691f19a9f121b078986624b41ccb,c2828afc55810a4ee40e2cc87e2e6a40,29c99e101ce9e2db23b83af4572f8b8a
6,3,2015-03-31,2012-09-04,5499,Łódź (Łódź-Śródmieście),90025,ŁÓDŹ,90025,N,0,0,1.000,920a3cf9f1c055f7dfdd6fe8d7141ed3,6dddf4b0ab9f713931491caefb343b88,d8e91d33f23600a68e06ec58936dcc12
6,3,2015-03-31,2011-11-24,5331,Częstochowa,42216,CZĘSTOCHOWA,42216,N,0,350,1.000,3634aaaf60a36fe00a274263738e70f5,6b952b7a550c891e4035b9f9a527d781,45d6dd0c1c7ace9ade18d4919e9d8970
6,3,2015-03-31,2011-11-24,5331,Częstochowa,42216,CZĘSTOCHOWA,42216,N,0,350,1.000,274203881ee8598aa97918926da51d14,6b952b7a550c891e4035b9f9a527d781,45d6dd0c1c7ace9ade18d4919e9d8970
6,3,2015-03-31,2011-08-08,5331,Łódź (Łódź-Górna),93202,ŁÓDŹ,93202,N,0,350,1.000,f15516973828ad8cf20a3faf933091b4,e7303a939824ae22f6adc43df732b999,6e1c4239c1d901d328458866474b5fdd
6,3,2015-03-31,2012-11-12,5999,Gdynia,81007,GDYNIA,81007,N,0,0,0.000,935b76ec537b18eb85f45417a65bf948,8ded208b87d55ad4dafe6c23c64fe465,98f0d99fa9fab3d514d4f95d653acc16
6,3,2015-03-31,2012-12-12,5691,Kozienice,26900,KOZIENICE,26900,N,0,0,0.000,6ed802ced3def00a72bf2874938a65ff,033f1b44df19e88eb3ec0b608aaf6ad2,a224a48d54ac46f2cfe2ea699ffcc506
6,3,2015-03-31,2011-07-29,5499,Bydgoszcz,85016,BYDGOSZCZ,85016,N,0,350,1.000,beaea33d1c48646217fab69fa00509c8,c614ce8435d26bf09f901067f4ee0d3a,a014f08251ac592a7ca270d7f648a9b7
6,3,2015-03-31,2013-07-25,5331,Piekary Śląskie,41940,PIEKARY ŚLĄSKIE,41940,N,0,350,1.000,f1972393ca3b221356b41462e0b55f5a,5c8e277912d290f7a2e6dde1bf4ecace,782c3291e43010cb249dd1ea34c393fa
6,3,2015-03-31,2014-01-23,5541,Nowa Brda,77320,ZŁOCIENIEC,77320,N,0,350,1.000,278a66f56548c4a3f81aa4f4d8966b5c,06fef492b376f67081c286aac50b0e05,acb5c9646926d103dc02714c1a578ff4
6,3,2015-03-31,2011-08-08,5331,ŻARÓW,58130,ŻARÓW,58130,N,0,350,1.000,3771b0884961a72d61e5a7282f7afe43,6bc1c45291f9f963dfb46d00ec064154,2dfc35d0e8f44d35b0b22c4e83e85583
6,3,2015-03-31,2012-01-24,4812,Dąbrowa Górnicza,41303,DĄBROWA GÓRNICZA,41303,N,0,350,1.000,8b7edd505983793d9a16d0b6b439217b,fb04365e7e705bf8f63d604c911f567c,77d24d91cedbd7185b7b630c51758164
6,3,2015-03-31,2012-01-24,4812,Sosnowiec,41200,SOSNOWIEC,41200,N,0,350,1.000,f25f5f1c723ab75babe35ae7ee679374,fb04365e7e705bf8f63d604c911f567c,77d24d91cedbd7185b7b630c51758164
6,3,2015-03-31,2012-09-12,5691,Sulejówek,05070,SULEJÓWEK,05070,N,0,0,1.000,60f54d46378d4dac8ea80996e624a04a,3cea22fe68d6870230f5b9409ddf5122,1b074d3f85cfb338984031eac1ca19cc
6,3,2015-03-31,2011-07-29,5992,Poznań (Poznań-Nowe Miasto),61285,POZNAŃ,61311,N,0,350,1.000,440191efd7735b838972b8856f9afdd7,cd84f817b7dd4f15a6dcc56894a7f597,5cfb4a9f08d6fb0e7d2b91bf49477570
6,3,2015-03-31,2011-07-29,5992,Poznań (Poznań-Nowe Miasto),61064,POZNAŃ,61311,N,0,350,1.000,9e6818e8bf4e6eb32c4be4aac5abed15,cd84f817b7dd4f15a6dcc56894a7f597,5cfb4a9f08d6fb0e7d2b91bf49477570
6,3,2015-03-31,2011-07-29,5992,Poznań (Poznań-Nowe Miasto),61155,POZNAŃ,61311,N,0,350,1.000,b0e855c7349c694fe9c1d770a75aa718,cd84f817b7dd4f15a6dcc56894a7f597,5cfb4a9f08d6fb0e7d2b91bf49477570
6,3,2015-03-31,2014-05-05,5499,Brenno,64150,Brenno,64150,N,0,350,1.000,6ee9347b8a21a17954c4697319b4635a,bac04e9b3577ccee5db17376fd202a12,ab2a1487ab1ad3bd7d4ba9b8821080e4
6,3,2015-03-31,2012-06-28,5331,Lutomiersk,95083,LUTOMIERSK,95083,N,0,0,1.000,c73dcf88d69fc5a3c2252c253526ffda,2ca418d62f033472991fd0a7cff72e2d,7f436df02b8b001c01a522740a8859e9
6,3,2015-03-31,2014-02-14,5621,Osielsko,86031,Osielsko,86031,N,0,350,1.000,525316b08605fe35003c46db3315d125,07c863997fdb26472f4344c4b65da74a,bf9c15cc73281549b2ed1bb776045f7b
6,3,2015-03-31,2012-08-07,5977,Radom,26600,RADOM,26600,N,0,0,1.000,19c8d2060359edabbf33ac4b6fb20be3,c38b0e727d6db6404f122012eb78ab71,62e7c7264a54c6a73ef004ff1547dcd1
6,3,2015-03-31,2012-08-07,5977,Wrocław (Wrocław-Stare Miasto),50082,WROCŁAW,50082,N,0,0,1.000,3d029e9cffb1e9b21a830672d8df1fa7,c38b0e727d6db6404f122012eb78ab71,62e7c7264a54c6a73ef004ff1547dcd1
6,3,2015-03-31,2012-08-07,5972,Krosno,38400,KROSNO,38400,N,0,0,1.000,a833473a3d5deccd3c7666653b352c37,c38b0e727d6db6404f122012eb78ab71,62e7c7264a54c6a73ef004ff1547dcd1
6,3,2015-03-31,2012-08-07,5977,Kielce,25312,KIELCE,25312,N,0,0,1.000,94e920ffc728e2f28a6831c5850c139e,c38b0e727d6db6404f122012eb78ab71,62e7c7264a54c6a73ef004ff1547dcd1
6,3,2015-03-31,2012-08-07,5977,Bytom,41902,BYTOM,41902,N,0,0,1.000,2cbe00a8072b42b386bd065c6d2c2ab8,c38b0e727d6db6404f122012eb78ab71,62e7c7264a54c6a73ef004ff1547dcd1
6,3,2015-03-31,2012-08-07,5977,Wrocław (Wrocław-Śródmieście),50217,WROCŁAW,50217,N,0,0,1.000,f9d829732161278b85c17cfa64ebabe8,c38b0e727d6db6404f122012eb78ab71,62e7c7264a54c6a73ef004ff1547dcd1
6,3,2015-03-31,2012-11-12,5977,Rzeszów,35001,RZESZÓW,35001,N,0,0,1.000,6bd4b3d0643c322ba2f8adc5b00956aa,c38b0e727d6db6404f122012eb78ab71,62e7c7264a54c6a73ef004ff1547dcd1
6,3,2015-03-31,2012-11-12,5977,PRZEMYŚL,37700,PRZEMYŚL,37700,N,0,0,1.000,bcc87c35fb0ac54c2a3dbc01069c8d4f,c38b0e727d6db6404f122012eb78ab71,62e7c7264a54c6a73ef004ff1547dcd1
6,3,2015-03-31,2012-12-17,5977,Częstochowa,42200,CZĘSTOCHOWA,42200,N,0,0,1.000,3fb1f6d3453a20cd0613b759f7179b01,c38b0e727d6db6404f122012eb78ab71,62e7c7264a54c6a73ef004ff1547dcd1
6,3,2015-03-31,2013-03-04,5977,Gliwice,44100,GLIWICE,44100,N,0,0,1.000,f6ca448d69b7aa8fb301f1b7902c0196,c38b0e727d6db6404f122012eb78ab71,62e7c7264a54c6a73ef004ff1547dcd1
6,3,2015-03-31,2013-03-11,5977,Wrocław (Wrocław-Psie Pole),51117,WROCŁAW,51117,N,0,0,1.000,c77bb284555fc47bedfa35e6dadd49ca,c38b0e727d6db6404f122012eb78ab71,62e7c7264a54c6a73ef004ff1547dcd1
6,2,2016-05-30,2015-04-15,5691,Myślenice,32400,Kraków (Kraków-Krowodrza),31222,N,0,350,1.000,f0096c0151f0254ac1e5af5b88ff6aeb,911b38ee0343f1847b2748bfa0488dfb,fd55ec9a523591ed410d70d79d371d73
6,2,2017-01-26,2015-04-16,5499,Władysławów,62710,Władysławów,62710,N,0,350,1.000,da9fd2c4142850f8e8729ebbd6b186b9,e5ebe38ec1467e3770b28e208660d5f3,68f30ef42d511c6b82d0180c507b9bde
6,1,2016-03-23,2015-04-16,NA,Warszawa (Praga-Północ),03729,Warszawa (Praga-Północ),03729,N,0,350,1.000,c9cdc40683facc9c037a6bffa5b4d0fa,271ca9a8aadf83284177e310ebef29ed,3a42c6d5f28934cc2248ee1e78b654c8
6,2,2016-05-30,2015-04-16,5499,Warszawa (Praga-Północ),03729,Warszawa (Praga-Północ),03729,N,0,350,1.000,97f2da80d291bc61ab3c35afb25ff15a,271ca9a8aadf83284177e310ebef29ed,3a42c6d5f28934cc2248ee1e78b654c8
6,2,2016-05-30,2015-04-16,5499,Warszawa (Praga-Północ),03729,Warszawa (Praga-Północ),03729,N,0,350,1.000,123dba356553f0cff07551533e21c2d2,271ca9a8aadf83284177e310ebef29ed,3a42c6d5f28934cc2248ee1e78b654c8
6,2,2016-03-23,2011-07-29,5499,Żywiec,34300,ŻYWIEC,34300,N,0,350,1.000,f99a86cc848be8ee7cccedcdd4b654f5,151a1628a4135c01ea1e5fde7f79e5a4,7b3a84f01c50bb3a1cac893817831e3e
6,2,2016-03-23,2011-07-29,5499,PSZCZYNA,43200,PSZCZYNA,43200,N,0,350,1.000,d31d8f1b842905d132073ac241121bb8,151a1628a4135c01ea1e5fde7f79e5a4,1a8a130245113db869f7182ce2dc59f0
6,2,2016-03-23,2011-07-29,5499,Pszczyna,43200,PSZCZYNA,43200,N,0,350,1.000,8c939f00c2efc8c7a391bbe9a86e27c1,151a1628a4135c01ea1e5fde7f79e5a4,b6ff8725c4d1d425572370e0c7afa8dc
6,2,2016-03-23,2011-07-29,5499,Bielsko-Biała,43300,BIELSKO-BIAŁA,43300,N,0,350,1.000,0ba42cb7749983aa0f0e42530f6f04a3,151a1628a4135c01ea1e5fde7f79e5a4,f3f259cd77cca95baedca648deed9240
6,2,2016-03-23,2011-07-29,5499,NYSA,48300,NYSA,48300,N,0,350,1.000,97b60b92d097b19e3f1e67ee33152162,151a1628a4135c01ea1e5fde7f79e5a4,10b1a48d818a3702aa7e9d75a08a2cad
6,2,2016-03-23,2012-05-10,5499,Andrychów,34120,ANDRYCHÓW,34120,N,0,350,1.000,8fc033104822c944b9118522bfcfcb4c,151a1628a4135c01ea1e5fde7f79e5a4,2750d99d314bcf5a65b616cd643d0e58
6,2,2016-05-30,2015-04-17,5211,Gdynia,81061,Gdynia,81061,N,0,350,1.000,29421fc38b1285b40fe32bc328b80c64,fa014a446ca357183da121782b786c5c,8934199e44bf1f4ba17279ab890b053f
6,1,2017-01-31,2015-04-17,NA,Buczek,98113,Buczek,98113,N,0,350,1.000,0ee6622f92ada89c99a04ba10ddf56a1,97d924e6eb3d692bd21e20adb42a47ec,a23f0d054292a03c3406f454a587f686
6,2,2017-01-31,2015-04-17,5499,Buczek,98113,Buczek,98113,N,0,350,1.000,8d825178a3cd80d2d1919a4358505f0b,97d924e6eb3d692bd21e20adb42a47ec,11f813e45c73cd47d7fe0bc2231c8b19
6,1,2016-03-23,2015-04-17,NA,Dydnia,36204,Dydnia,36204,N,0,350,1.000,741eb5e6ffff6c871d49585d0a1176e9,610564c7d7c1564e1fa11caa919888eb,6fd387abe91a6348a64463201d762e3a
6,2,2016-03-23,2011-07-29,5499,Żory,44240,ŻORY,43254,N,0,350,1.000,95a6bd2ccdc137b6526521b41892d241,151a1628a4135c01ea1e5fde7f79e5a4,f8f6f1d0d1d10fd778758fc4e9913e0d
6,2,2016-05-30,2012-12-07,5945,Gdynia,81304,GDYNIA,81304,N,0,0,0.000,6e738e1a823a90ecdcbee7d316143766,02e943d9b16a6c97a1542881f884b762,736a445e6a225d075414b0a593171890
6,2,2017-01-31,2015-04-17,5499,Zelów,97425,Buczek,98113,N,0,350,1.000,56f56cd9e8da5337dd93594492b9596b,97d924e6eb3d692bd21e20adb42a47ec,11f813e45c73cd47d7fe0bc2231c8b19
6,2,2017-01-31,2015-04-17,5499,Zduńska Wola,98220,Buczek,98113,N,0,350,1.000,c6ed91fdc38deb6f16e54547f4b85386,97d924e6eb3d692bd21e20adb42a47ec,11f813e45c73cd47d7fe0bc2231c8b19
6,2,2017-01-31,2015-04-17,5499,Łask,98100,Buczek,98113,N,0,350,1.000,5c09e360376108fbb1deed9203573737,97d924e6eb3d692bd21e20adb42a47ec,11f813e45c73cd47d7fe0bc2231c8b19
6,2,2017-01-31,2015-04-17,5499,Łask,98100,Buczek,98113,N,0,350,1.000,2a3ec09df942f85c9bc8e391070f3ea9,97d924e6eb3d692bd21e20adb42a47ec,11f813e45c73cd47d7fe0bc2231c8b19
6,2,2017-01-31,2015-04-17,5499,Łask,98100,Buczek,98113,N,0,350,1.000,7f805d9234b009188817cdc44ab1fa76,97d924e6eb3d692bd21e20adb42a47ec,11f813e45c73cd47d7fe0bc2231c8b19
6,2,2016-03-23,2015-04-17,5499,Dydnia,36204,Dydnia,36204,N,0,350,1.000,5213f1f913e4a96c44731c3f918ba349,610564c7d7c1564e1fa11caa919888eb,0c7c4791d9483cc9c44150e3869324ab
6,2,2016-03-23,2015-04-17,5499,Dydnia,36204,Dydnia,36204,N,0,350,1.000,f3d6aa67cb3a4e7c78b307e99ce9b1cd,610564c7d7c1564e1fa11caa919888eb,a19c7e52e5003969d5498a00abb25b02
6,2,2017-01-18,2013-01-02,5331,WRZEŚNIA,62300,WRZEŚNIA,62300,N,0,0,1.000,16202eecf3e512f207cc782f3c1c7a56,37ca01d2f0d803e8092ea94cae695113,e04027c96487c8b9573fb929539177e1
6,2,2017-01-18,2013-01-02,5331,WRZEŚNIA,62300,WRZEŚNIA,62300,N,0,0,1.000,f3ef2304c8d8c1ca27be838085bf3f65,37ca01d2f0d803e8092ea94cae695113,30fa36cc22de893eb8e990feefffb136
6,2,2017-01-18,2013-07-03,5331,WRZEŚNIA,62300,WRZEŚNIA,62300,N,0,0,1.000,20b98f99741ac19765372b35ecefe865,37ca01d2f0d803e8092ea94cae695113,79e7d15798d830b7025619f00b08a784
6,2,2016-05-25,2015-04-20,5499,Fajsławice,21060,Fajsławice,21060,N,0,350,1.000,f1b45229d9208394202c630b99faa53f,5a95a9f0c8937ce3787af495a4a3e29a,afec94ede12fd03623e1b08bada97472
6,3,2015-04-21,2011-07-29,NA,ZIELONA GÓRA,65001,ZIELONA GÓRA,65001,N,0,350,1.000,a59168676d7ae80ad2edeccfe4a6ee43,10f71036dd97ae694e1f7b0c44561ab3,63ec8d9db37a182cf3490b00b1388f28
6,3,2015-04-21,2012-04-18,NA,Malczyce,55320,MALCZYCE,55320,N,0,350,1.000,5e8589c213d7f1dca5e1dd76da0b82e9,2269480489b9f1e49722a10fc3517868,988c7d37b9e71f1206c5c86452c430c3
6,3,2015-04-21,2011-07-29,NA,Szczecin,71748,SZCZECIN,71748,N,0,350,1.000,839791f1cd75e34e2e4deea8dbc70d94,179fb46a550db5a2b79e7ff5d7107cf0,e1e21baae50c83c90ef4506c2b408148
